id	filename	md5	size	state
15a1b1d8-bb97-4964-96de-7672861a6d38	nationwidechildrens.org_clinical.TCGA-LD-A7W6.xml	ef8d696d556045ff2cf3f26bf87c33f6	66674	live
735acc5b-0b5a-4438-a875-48fede1f69c6	05eb3daf-d392-4ede-87d6-8f0aef8b6372.FPKM-UQ.txt.gz	9e7c74b6347fdb1e3ffe537218c1e514	545844	live
46dd671f-c33c-4909-a3cb-89aada98c8d4	GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_F09_778024.nocnv_grch38.seg.txt	54133273fb23d040bf2ccde6409c4349	5211	live
40b6f6f4-05f8-489d-bec7-2e567bd5776f	4c05f1ea-cd90-4a8c-b445-fb60850144d1.htseq.counts.gz	80a8787929a1c409c0f121499384f311	253811	live
27e9de15-d057-4de5-b7ba-cf9867ec1ce8	249889ba-18de-40e0-8b54-683f7230e42a.FPKM.txt.gz	4ecc69dce4c34f2ffe2749eb8232194c	532412	live
18be6a62-f6a0-4e5e-b700-dab78d6a3e87	HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_C12_628492.nocnv_grch38.seg.txt	ab008c18b89f2c5bddb37c65a88560df	23530	live
1b94b377-93d1-41d7-9ac7-47d917a88d6e	3fcf11cb-f4ef-4adf-ae8c-f6f225fafebd.htseq.counts.gz	bdaea2fb987a4229c369872ce90cd954	255088	live
e08a3f2a-b57d-4377-b0eb-3648fa9de059	33fef46f-c248-4d58-bb6e-3a4a55272334.htseq.counts.gz	98af48457ca1b3e0564ecbdd1ccc9a61	253739	live
7057bd14-0e75-43bc-ab9c-739aac160946	aa4056f9-247e-4ace-8004-c6f27391dd23.mirbase21.mirnas.quantification.txt	188b749a99704b5d45a69d5485a76c1a	50366	live
5d1e3964-b96f-414e-b548-c9b610ac9019	nationwidechildrens.org_biospecimen.TCGA-E9-A1N5.xml	029ec24b72e8b2044b8a80fe09b89e0b	90560	live
a9494adb-bd7c-4275-a7d7-95738b8a1784	3a297c98-3c57-4860-875a-35d0b7c8a8ac.mirbase21.mirnas.quantification.txt	d6c8245fec9f4e1d502bc022190424aa	50292	live
be787d98-9186-4091-bea7-48df17b86674	7432b856-23cf-4a40-9aec-1b5b73788d41.mirbase21.mirnas.quantification.txt	b7022edc0e1f5d38228e6ddda32c5537	50021	live
7bc18b05-2bc7-464c-a3f3-772c2a92814b	7977b7c1-76d9-4e57-859d-a8b601a18b94.mirbase21.mirnas.quantification.txt	71a15e165434856aba4c6897c1084f78	50226	live
01a4344b-c197-4510-a518-c8b83deea148	BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_C08_780956.grch38.seg.txt	8668569bd370b6b147c4d46d7be04e96	35003	live
697d2a91-19b0-400e-9eb3-66e0868bb127	0c2cf133-50aa-44c9-b4a8-5d17ac2f54f4.FPKM-UQ.txt.gz	52b90f10a514dd273b28f839d0477699	520260	live
fff61cb7-e48f-490b-82ca-398b8a4f1617	HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_G07_628582.grch38.seg.txt	22a7de935e671dfb30082c035067985a	54806	live
3507d78d-4180-4883-8b4f-8055c678f546	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_E06_667172.grch38.seg.txt	dbb5e7eecfd11e90e8f11ae665405e54	101217	live
efa48f83-a33f-47ee-837c-6a775b39a7c2	GHOUL_p_TCGASNP_b85and51R_N_GenomeWideSNP_6_D11_735264.grch38.seg.txt	942143d956ade5567842800f1dad817e	40838	live
06d09b8f-4f63-4511-a429-f8fcda4818f7	nationwidechildrens.org_biospecimen.TCGA-E9-A3Q9.xml	b246b6cf87dd60f240c1794447e99b40	53959	live
67902e01-1e9e-4961-8a22-0dcd8a0abf68	e9422605-b2da-42b0-aa64-a98472834140.htseq.counts.gz	76739785ec385ff4f679a8512ec08866	259047	live
6124c985-69e1-4237-8632-0c6819539a22	SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_D08_730998.grch38.seg.txt	3b429cf993b3e62e9330e996711d7a1f	83706	live
8db035be-6b8b-438d-9f3f-94dcf58c0d86	8b86fbec-ded3-4910-9a7b-c9e9d1c7a377.FPKM.txt.gz	fe3e2a22cbe4d99e9c5c14ed0f1845f2	506917	live
9582c958-e759-4dd3-9eaa-e57f5c3a4f3c	BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_C08_666904.grch38.seg.txt	2f30ab5ea3bbc4e3495a061ae07b3f9d	85649	live
cbf14241-6479-4122-b3a4-c4662649a46d	95bae25e-21b8-4b27-a2da-f6ab696f674a.htseq.counts.gz	6d55a49ab49616cbb7df35ba98d7427e	256998	live
73099153-1c5a-49d3-bfd7-cbeb9cbed478	e740e34f-31fe-4fe4-8965-4e9ec5ec50fd.htseq.counts.gz	2865d40fc0095969801600b77ed325df	252126	live
4feb17e6-07e9-4922-9ad1-b39de1190b60	BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_F05_780926.nocnv_grch38.seg.txt	ffc2bf716c729e316963096c9efb2d33	18666	live
eba2494a-c092-4031-b840-14f0b26d18df	91b9ac96-fe75-470c-b77d-cb182f87b401.mirbase21.mirnas.quantification.txt	93e82164fd393330cc53f01b18b654f3	50182	live
db41feb9-2f23-4ca5-9466-5c6b47394938	nationwidechildrens.org_biospecimen.TCGA-OL-A5RX.xml	f023a81be660164fda6c9559cec8d94b	53958	live
8c317a77-6b3b-4346-9b05-355341940414	EMMER_p_8TCGA_Mx_242_238_N_GenomeWideSNP_6_B02_1244818.nocnv_grch38.seg.txt	e6b1e43613b749f71f4a51752466baf7	44103	live
c84baa2c-64a6-42aa-9c3c-ba19655819d5	nationwidechildrens.org_biospecimen.TCGA-AN-A0AR.xml	c31c77e221aca7c79ec2cdc57dbd6fbf	87099	live
4920bbfb-4a70-4d11-b774-2672e7c080b0	b525ead3-bae0-4cae-afb0-51224a91faa0.mirbase21.isoforms.quantification.txt	5dbce2dd0bd8bb00bbd2f6071405c251	473323	live
0bafa55c-88e9-428a-87e5-55c684960583	55de73a6-7f94-4022-9ee8-8f959fa2866b.FPKM-UQ.txt.gz	69985407024b8ab47953e36a5f7d494a	521942	live
b398ba78-f204-46af-a8de-2bdb27f30237	b0239a1a-88fd-47f6-b2ea-f35d4af9d2c9.mirbase21.isoforms.quantification.txt	bf7772f55e90c5ed8a6646f369024e7e	347146	live
75e0a805-0a95-48db-baea-f7bd3c0b22f1	cbf61237-f5ba-4fa0-97be-e79e8e75a887.FPKM-UQ.txt.gz	0a602e5948936b16c04cec4b6366cb2e	524712	live
58b35c00-4ffa-4ada-9174-afdb7d328117	61af99a7-ead9-4107-9979-5a8ca85c2020.htseq.counts.gz	a0dcb4a9c9624cfed2145915121375f5	255212	live
b4b87b66-cd5b-43ac-aece-9ff348d0e291	f41b7e9d-3257-4874-9392-a6c67a8fc670.mirbase21.mirnas.quantification.txt	ffd8d0e8f53db8fba29f2baab16c5793	50617	live
9bcfcb5f-d8f2-42e2-b1d0-f5a98f3b3f53	COPAL_p_TCGAb_337_338_339_NSP_GenomeWideSNP_6_E11_1373636.grch38.seg.txt	219490c480e8f8928b6df5f2e370d225	36168	live
7c9875f0-69ee-4bdf-b534-c6daff1f9627	d69d7ec7-9a92-4cb5-9e47-653ca4dd3fda.mirbase21.mirnas.quantification.txt	2cc77167e0e6ddd4501ce88479676ecf	50019	live
443c9831-df86-4622-b928-2611dd850332	nationwidechildrens.org_biospecimen.TCGA-AC-A62V.xml	8f6a889fe88feb92ca1923f7d944dab8	52301	live
37708090-1c25-4b49-8445-22ed0da38f14	nationwidechildrens.org_biospecimen.TCGA-B6-A0RO.xml	c8943fd82935ff80b0d984bfb2b9d90f	74924	live
cb3af965-0892-4118-97bf-be614eece030	1a35348d-f4fc-4ac5-a717-9907e29501cc.mirbase21.mirnas.quantification.txt	ecc9b96700b0e4d9b336db37c6238605	50051	live
e7dc372e-5e8a-411f-bf65-823e6fd41eff	USAGE_p_TCGA_132_133_136_SNP_N_GenomeWideSNP_6_H09_787602.grch38.seg.txt	b40a56eb387fbf064c36c5be98eabce0	39787	live
f1f5cad3-9412-4cbc-9b1e-e2a88ede26c9	22e5fc1b-5a93-41fa-a409-38eef91fb7fe.mirbase21.mirnas.quantification.txt	612326a8f4fd37e4d408f4ab6150c2aa	50254	live
cdaa2bc8-1940-4e70-ae45-71ebad62d3c3	512b0f65-4ee9-4d01-b453-075499fe9d83.htseq.counts.gz	0c4aec3f0097c039d5cf0274a3d60135	257836	live
8a7936e9-d2e5-4aa7-aeb5-d75935c51360	d4c9e7cb-8412-47d6-9fb3-6beaa0397dcf.mirbase21.mirnas.quantification.txt	a2913c3c989b9da0d489af8fb22a8780	50142	live
d080a554-781a-44e5-9043-1d6b429a603f	e52421f5-bbca-4a67-82d1-6f7d309cd1fc.mirbase21.isoforms.quantification.txt	1b9c25f5530b1182ecf654a8c7deae7f	371558	live
960da74c-799c-4950-9a25-ee1045f8b0de	HEIGH_p_TCGAb418_19_21_BCR_NSP_GenomeWideSNP_6_G04_1485732.grch38.seg.txt	5bf861011b643268ce71f56aad0d5e9a	39274	live
51fd349a-4734-466c-beb9-b98ea690a9ff	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_H02_667102.grch38.seg.txt	a372850e4b862e66d6114083a085a9d1	47706	live
4e68bed8-264a-4e09-b782-5a2d5eb9e6e4	ca888df4-90f8-4da9-a9f7-83f45539c4f4.mirbase21.isoforms.quantification.txt	2b0a26b0550b1e34ae5e80b0361d4152	365411	live
c708e10b-a2e8-403f-8204-f24a911a857e	nationwidechildrens.org_clinical.TCGA-A2-A0YC.xml	8dc613c87b0808f158d3ca29bc65c7d1	77318	live
a30f7013-cbf1-4bb4-be9a-b077891f34fb	9edaaace-e65c-434e-9a6f-4ffd0824f978.mirbase21.mirnas.quantification.txt	62c9693f68d3964b2ad3201ed3eda10c	50001	live
7525ba75-d004-4199-a8a4-de7e3c162e2b	nationwidechildrens.org_clinical.TCGA-AO-A126.xml	ad9857db931b113818cf05fc5ef0594a	109424	live
ad4f7f9b-7cca-40fe-a022-aa63dbbb043f	nationwidechildrens.org_biospecimen.TCGA-BH-A0DH.xml	458545f96cfe64aee753ca498fc38b7b	112358	live
c1713a6e-ebd2-4651-b214-0c1e37ffbecc	15711b3f-ac4d-44ba-ade9-98ff4cd63982.mirbase21.mirnas.quantification.txt	f4d7ee83eaa7c57e501049b0c3be0b41	50159	live
d9951d06-1431-433c-81ee-e865245b5049	BULGY_p_TCGA_bM1_124_SNP_N_GenomeWideSNP_6_A12_780878.nocnv_grch38.seg.txt	017744b11cb4f6b50a58ce1b2101d393	4982	live
671707bb-0352-452e-9622-5ce614409eae	65bcca98-e3eb-40f6-9eed-84b1c09da28e.FPKM-UQ.txt.gz	3473ecc7d51c97ca3e2e1d240542b5a2	490996	live
bc92b034-fba7-4ede-a10e-a44de0f62706	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_B12_741446.grch38.seg.txt	3721072d02b3c3932b35c1f5b9357ee8	36527	live
91ced081-d348-42d7-a3aa-6920ee26bc4e	03d7d46d-fc0b-41ad-9086-414355a432af.FPKM.txt.gz	2fc9ee178b53d2785b6f19d13ec5c5b6	505350	live
ed4815ac-235b-49a6-b103-7309b0c129e0	nationwidechildrens.org_biospecimen.TCGA-D8-A1JC.xml	1664301458012e2ba7729536fec86a86	59074	live
9143a572-3a1d-47ec-81ae-ec4a1809cb33	cc4b56e5-6aaf-4077-a1cb-033e79dd0aa0.mirbase21.isoforms.quantification.txt	c016ee2f6afe9ba057331cdd84e18723	333761	live
d395519a-edf5-4f41-ad79-82b3c797f72b	nationwidechildrens.org_clinical.TCGA-OL-A66I.xml	79855a84caa31ce039aecee113c090fe	82392	live
96a2d8b8-2561-4bc3-afe9-a333a92f2528	110de223-52e1-43b6-8c69-399a0af8b174.htseq.counts.gz	ea94ef176ac698cd7588da568336ea07	252571	live
77822d9a-d51f-4766-b76e-3b1ffbbc5aa3	SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_A07_730906.grch38.seg.txt	d24eb426925f94b53138b72b58c85824	40685	live
1e4fcc87-0c4f-4566-a2b8-2e32dde6ad7c	HAULS_p_TCGAb47_SNP_2N_GenomeWideSNP_6_E04_628414.nocnv_grch38.seg.txt	ec182612050dcd7f6f7ed8c12392beb9	4678	live
8343aaed-1912-4228-a5e5-109d1e9dbb47	2eeb46a1-0422-4a77-b58d-3b7d57d51b44.FPKM-UQ.txt.gz	ee9d02b4659cc96684cc484ac6eb7f14	559745	live
7b4808b4-be88-4b1b-a305-8fa31ad769cb	4bec7226-2288-4722-a21a-14cf773cffab.mirbase21.isoforms.quantification.txt	3bde98e797271b0244ce433513d1179c	385830	live
ad0dee4a-1b25-42ce-b7a7-a4443e6c3328	nationwidechildrens.org_biospecimen.TCGA-A7-A0D9.xml	91fe86456c5ac4636ed511a4a5a7e2f3	135024	live
e7f727cb-f02e-4b89-b248-24f0d18612f2	86b85802-2fb0-4628-a79f-04bdb80b7461.FPKM.txt.gz	9bbdb2fb63930ffe33083ded8f75ae00	536682	live
55c82dda-6aa0-437b-ab09-fa6c7881855c	bdd8c340-250b-474a-8802-7653b7884ced.htseq.counts.gz	2aebfd6c301316729b6aef21ad99e00c	257990	live
5e934adb-1792-4f07-b9e8-597094b59ec9	48a74528-5279-4175-978d-4ef38e6fc835.FPKM.txt.gz	7e7362ca231ff3afc60bf133b41973d8	534835	live
9e21a0f9-b88b-47fd-a89e-7444c61d755b	BURSA_p_TCGA_303_304_305_N_GenomeWideSNP_6_A11_1344702.nocnv_grch38.seg.txt	5f93b91c3efe1f02709ccecbb8ccb6ae	5789	live
942d2193-8daf-4874-a772-d0fdba19a109	75f65a7d-9679-44eb-a88b-733ffeea124b.mirbase21.mirnas.quantification.txt	396c7a197a7ea9cef5b1ba106d471bae	50252	live
da8a01bf-c3b7-4f05-8e7a-25ebb55ae903	BITES_p_TCGAb61_SNP_S_GenomeWideSNP_6_B11_697062.grch38.seg.txt	4188e36e57b41e9e2b09744b7d02bd31	41004	live
c8e26ea1-7d3e-433f-a1b9-9c1d794890b2	nationwidechildrens.org_biospecimen.TCGA-E2-A14P.xml	b77eb205c33d984bc8cf0000a3e117b2	65485	live
6597bec8-c052-4b06-bd10-82ee611c1420	fd4d7de4-aa20-4ee7-ba7d-3d14a05aac52.mirbase21.isoforms.quantification.txt	a1995dacf990f62a72b4497f5579a91e	242834	live
e4a428fa-1e77-4ec3-a320-648f452b5a2c	d042f7e5-e2f8-4240-8840-86ae10fead7b.mirbase21.mirnas.quantification.txt	10820d838624b5861dc9a94b8dd247be	50376	live
ccff9b26-72e8-4bde-8fb7-31c0435ea44e	7d7f57fe-a717-4d26-a74b-d050700c57cb.FPKM-UQ.txt.gz	bfc1a7a2b13e6d5f1a97ec2f93f2294c	514618	live
6c725532-8b63-427a-b25d-9c09e05b5abd	55e8e0c8-071a-4230-846c-25f579199275.mirbase21.isoforms.quantification.txt	c823d101f7c0b6fe1b740d14cf55b81f	364102	live
45636a74-64e6-4b9f-8457-c76b2d024c7d	0c8f69c3-92a5-4021-831e-c777f5194fd3.mirbase21.isoforms.quantification.txt	7613c9a38adfa26730270d794a8ffe0b	346698	live
3f7ee4fb-6eb4-4d9e-b89c-97a29b504952	GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_D04_778116.nocnv_grch38.seg.txt	45d2585aa590c0c9191ea8f0cfe6e6ef	50239	live
410623f6-4862-4925-9b7b-58a6ab02cb1a	609420eb-0650-4187-8b48-cb1ea5fa0d8d.htseq.counts.gz	c539ee07cf74a628495c95a33e2e2d2f	256355	live
f9a96d5f-9ed4-4a4f-a057-aad3c1283d01	nationwidechildrens.org_biospecimen.TCGA-BH-A0DX.xml	ff648820ce2b4e4cbc1907aedd45ffd3	60007	live
cc9e21e6-da36-4f95-a403-77e7c30b4d32	30621023-91a3-4b13-bc10-922491b5f9d3.htseq.counts.gz	402a0eb998e42c2e6e84e3c06367ed98	257112	live
d8f8cb34-01dd-4073-bc3c-1c64f931a6ca	b8dffd2d-f096-48d2-bf27-1e8c0ae526de.FPKM.txt.gz	241aa29f87b9f1e3ab054665251c459f	545933	live
fdad9c03-fba9-4064-9d51-613c6aee2aa5	ba44ceca-a2fe-4731-b322-4377c80a79df.htseq.counts.gz	aacb01219b5e5d9463a3ea3894c08c4b	255759	live
0d2cffac-7bf5-49b8-8241-73db55bff6fb	024ca9bf-a556-470a-b6a9-d25516a72e57.mirbase21.isoforms.quantification.txt	846cbfdfdf6c901e5374f746e65f7b2c	421403	live
e304249b-0571-4f06-a558-3e95fe5c5d75	nationwidechildrens.org_biospecimen.TCGA-AN-A0XP.xml	45203e19e62f3e2c50eabc661fd2abd2	64181	live
eef6b83a-347e-4b87-9ec2-0589dc41543c	COMIC_p_TCGA_b142_SNP_S_GenomeWideSNP_6_H02_804494.grch38.seg.txt	260bf30630297a606a7be62a745071b6	24161	live
45f5d780-68b4-4778-bd7b-4708ec5c6166	1fac7978-7869-49a8-a3d9-2f935c8b4e2d.mirbase21.isoforms.quantification.txt	e647b2dc10250b4805c429bb3c3ab69b	315033	live
e7aa391b-49bb-49d6-ab3a-4dc0d523bde6	c3351663-44fc-40a7-b557-850a084648d9.FPKM-UQ.txt.gz	46c63ea2103d71c12476742df48c0c74	542830	live
6b799333-5485-434a-ab59-91dafe915ad7	nationwidechildrens.org_biospecimen.TCGA-BH-A0EA.xml	e237a5fab17cceb7f52064c03cc2874e	64176	live
19cded67-58f2-4b81-be6c-302adc2fb58e	nationwidechildrens.org_clinical.TCGA-A8-A08G.xml	2c831eebe5a2758ecb0c683f6b510b28	84503	live
f63aedf7-e839-497b-aa11-0c90e81ed9b9	2163b681-ae29-4907-8f15-6c3665eae736.FPKM.txt.gz	d77be4379c7dee0202b0fc0787771ed3	520878	live
8f5c36fd-ec9d-49c9-9268-44afcee1ac8a	PITON_p_TCGA_b162_167_SNP_N_GenomeWideSNP_6_H05_844830.nocnv_grch38.seg.txt	ce720d4f873e69247e73a5cb0710ac27	23394	live
5fa0712b-fff9-4746-bb65-ce5a9c6dc695	nationwidechildrens.org_biospecimen.TCGA-OL-A5RY.xml	33519250218a5d7ee2bc8c8b000e2234	53958	live
37af93b0-70b7-48e4-8a57-20a820ec37cf	83ae9156-437f-4ca1-b66b-43f8559ff592.htseq.counts.gz	b35c62bd27b243576fc9e0233554db98	253319	live
a6c96dd9-37d1-44ef-af47-d55eae85c9d4	9bbed36c-0ac3-402c-9e1b-12bc63f485e3.mirbase21.isoforms.quantification.txt	d36402163a1d9c080aab096e20387a28	391134	live
b8de0f9e-078a-4215-b0c7-b6cd6cc8c75b	HITCH_p_TCGASNP_b93_N_GenomeWideSNP_6_E03_741536.nocnv_grch38.seg.txt	a40db366b689941dcd27421e839aa07c	5163	live
e95621da-3cb5-417e-819e-d095e24bdd24	1fbc7c43-62b9-4f70-8f26-fbe1900e386b.FPKM.txt.gz	ec0f85906a25bf2e22f2a7565ace8799	527077	live
82bbf59b-eb28-4979-813c-669d38f7a31b	nationwidechildrens.org_clinical.TCGA-AC-A3W6.xml	9d0c5f63b0e6464489a02e1634aa1da4	60748	live
b6634fbf-d687-4767-b678-947099614423	16245b47-33ab-4332-a520-aecbed974167.htseq.counts.gz	51c732569d9f154e734a68356cb79a57	256369	live
8cc23113-cd8c-4848-8afe-adbc3dd081ee	CELLA_p_TCGA_177_179_Esph_SNP_N_GenomeWideSNP_6_A08_871016.grch38.seg.txt	cb2a8e14f713591b9a054662881076d8	68439	live
cb16f668-0e9c-4a0c-ae9b-eaefa0118dde	9b529e72-7a69-4843-828c-f6ad6d1ee99b.htseq.counts.gz	8a1b3a5a76660a0c2f9395df44761bdc	257351	live
c3c35e49-d62c-4c07-81f4-26b5be6ca4db	aaec9256-9b45-4208-8eed-29e590c34c09.htseq.counts.gz	bfb2a4baa356d955e7774ac481e377bc	255760	live
68a26be7-32bb-4834-a67f-d1a766720f12	3db1a6bc-c9e9-48d3-ba3f-394cd2f693c5.FPKM-UQ.txt.gz	3ed0fc5a8749f04d1d500c4e39226a09	512803	live
b36afb46-408d-4bd6-87d3-ce46449d287c	f8d89988-7ca5-4d3b-91da-ffaca0702f9c.htseq.counts.gz	4c35225230ca9fe699c9e8cd11788e82	254414	live
c85b4232-7b4a-491b-8b8c-50d274220cbc	EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A01_802484.nocnv_grch38.seg.txt	a4fa801427665bcda06f4607018dc1d1	60648	live
2277b2a1-208c-49b6-a651-52eb3b36e5c2	nationwidechildrens.org_clinical.TCGA-A7-A4SA.xml	15cfd0b450ab3f5d7de0fcff6228b861	83847	live
716cac6b-0e27-4f33-8b18-6e79f04c46b1	8ab96801-8d29-476a-908a-7a99f11f713d.htseq.counts.gz	1bcc5951d3cfa8ddd72f087de0fbfa94	259628	live
c04b8ee9-3f74-4031-be7e-71b3c76bef5b	nationwidechildrens.org_clinical.TCGA-BH-A1FN.xml	3c31e8d819891f4d1acfce18d727e706	36353	live
32509ae3-0abf-46a8-8df9-9f10386b4a9c	b8001d68-74fb-46a4-b0c5-388387479685.FPKM-UQ.txt.gz	2f423446785ea063ab93f5ddbbcdf038	532021	live
c3fd81db-47b3-40f0-9cb8-2a425ffdf88c	TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_F06_1513218.grch38.seg.txt	6b1993a89e88acf9c2a1f58fa72d4209	39732	live
a0ec2a54-51ba-47bd-9bb0-1090fd5c72b0	COZEN_p_TCGAb56_SNP_2N_GenomeWideSNP_6_A06_667128.grch38.seg.txt	4696f234d0c07a8fb1beb23f5c41ed1d	37391	live
c5b1eabb-677a-402e-9156-bd0eba5863d9	85a57663-89b0-4cc6-b118-98fce8640eb2.FPKM-UQ.txt.gz	a10320e2f9da19720d3308404c790b58	511984	live
fd6f2f58-ad06-4cab-a2ff-b3e42cb9faaf	nationwidechildrens.org_biospecimen.TCGA-A8-A07U.xml	951067069f2fe3515927533a5e64d0fd	85588	live
d9d616a6-eafd-43ca-8216-1be6a71fa0c2	01f17467-b7de-49d4-a9d7-00108f4de1f9.htseq.counts.gz	90f7f07c0b20a66bb24678f3920f0824	250233	live
01181f27-b844-46b8-822d-77d35eda1081	01a1c77a-3f93-4561-a079-c771ac054f56.FPKM-UQ.txt.gz	df76b1ac74f2f669581895855dfebafa	549515	live
ab1a8b10-7442-4bc8-9390-82ceaddf576e	72be5cae-79cb-40da-b6ba-00d2192d6ec8.FPKM-UQ.txt.gz	88cbf778a2ef7ea9b3b5c7a8e3263583	529306	live
ecac430d-4c09-4316-a885-de06bf4b780e	EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_A03_802444.nocnv_grch38.seg.txt	806eb46d3dbb89d2d35c40d962ab1a7d	5541	live
b7e52fc5-518d-49ef-8748-03aee9afef98	TAKEN_p_TCGAb_379_400_FFPE_NSP_GenomeWideSNP_6_A12_1513262.nocnv_grch38.seg.txt	200d8a52e58e3fc095fc155f5c097188	11261	live
547ab9d0-46af-48ce-8738-9570a8d23a53	CHEEP_p_TCGA_b120_121_SNP_N_GenomeWideSNP_6_E05_777624.grch38.seg.txt	1ad84aa9352ea07decfb35ea6f85db7c	33692	live
fa77beef-9a28-47f6-8b54-9f94c571b2e4	BEAUX_p_TCGA_b109_SNP_2N_GenomeWideSNP_6_G02_772084.nocnv_grch38.seg.txt	795a7f038c14f52a358e6f0460d5df40	4020	live
00fbabcc-7f66-42f5-a3bb-55c4771a196e	nationwidechildrens.org_biospecimen.TCGA-A2-A1FZ.xml	0244c7d3a2d7ac0f36b6eb72a6f285ca	61381	live
c9c624a5-059b-4a4e-b8d9-9e06dfb0a0ea	nationwidechildrens.org_clinical.TCGA-E2-A1IU.xml	fd3386e906eff1ec9ee6e3a838cec21e	56854	live
bf94aa47-c0b4-4a12-9d6f-db94107b91a3	7bcc02ad-a4c7-44e1-8654-10c4598f936d.FPKM-UQ.txt.gz	3639ad223b45e49dedfbc46a6a5f1148	576312	live
7b036ef8-8b80-4a01-bbbd-b0d12c694d95	SHUCK_p_TCGAb74and75_SNP_N_GenomeWideSNP_6_H08_730914.nocnv_grch38.seg.txt	05e6751ae978882bc3d84f9c7d6e5b27	2418	live
c8e0f9c5-b690-4381-beb6-c0a481fd01f9	BONZE_p_TCGAb56_SNP_1N_GenomeWideSNP_6_G05_666906.nocnv_grch38.seg.txt	9cc76b03b3a35fc8d7c992901636002b	20716	live
10ade404-2609-4626-8ec7-e6d3e97beb11	nationwidechildrens.org_clinical.TCGA-E2-A1LH.xml	d7620cca248087aee06dcffb3ed33253	68206	live
5b862b3e-2cc9-4b2a-b785-e5a391abbd9c	6b8ae4b7-e3ee-4ef1-ac29-4b0efaa6bd88.mirbase21.isoforms.quantification.txt	e572c73cd9a78f972b49c63caf7db71b	400187	live
ef3c4d3e-b6e8-413c-bc50-b8e1bfc499d4	nationwidechildrens.org_clinical.TCGA-AR-A0U2.xml	8a746c9ccbf1c8bdba9c61de0385b416	97528	live
d4d83b9b-0a2c-4c96-ad1e-1dd776f913dc	nationwidechildrens.org_clinical.TCGA-BH-A18V.xml	2fcece383c7958d46c55e037b708530a	47023	live
1cc148e5-4de0-4726-a7bf-fdc1d12061d3	9f0897a4-db0c-43f8-9d75-8debe9b6c847.FPKM.txt.gz	8e81d1c74eedec65bc83189b4cd97dae	519930	live
a1df8c86-bf2d-47e7-9ad2-5166a0e83303	KEBAB_p_TCGASNP_226_227_N_GenomeWideSNP_6_E06_1151634.grch38.seg.txt	d0c0a6891cb37fe4d9a76518e9038ad8	33329	live
cc326f76-9260-44fa-ad89-162a610d8556	ed4ae015-8f5e-49b5-886d-e8489ca1b013.htseq.counts.gz	371cf8b1f7f300f27986a11c41bdb465	255785	live
3ea7bc25-8d74-474f-a2ea-911af3852d45	nationwidechildrens.org_biospecimen.TCGA-A2-A3XX.xml	fb44aba3a4e8a99b92b0216f623d4a20	53961	live
873bb59e-2d04-4bdf-a155-aaec310bca7e	EXINE_p_TCGA_b142_SNP_N_GenomeWideSNP_6_E04_802430.grch38.seg.txt	b5da7fc9547a8ea689c884ce823ad78f	52616	live
b3b3927b-8950-4997-8e6b-d9852029b558	nationwidechildrens.org_biospecimen.TCGA-E2-A1IH.xml	85dbf602fbae659989c07b6911aaf491	59707	live
426bae83-15fe-4b2b-9e29-5d36c09a4361	98f9dbc0-5a0b-4a9a-b11e-e95ff9ff4497.htseq.counts.gz	a84c4dbf521bd765ffc49bdb1935e890	260272	live
2aa7b09d-1aee-4b81-a893-4bd882bcea88	CENTS_p_TCGASNP_212_216_217_N_GenomeWideSNP_6_D03_1039574.grch38.seg.txt	d793f2bc41e27fef04ecd4c5c30c6bbc	43719	live
a928c573-db54-48f8-9e5e-33b7234d0bf2	4093adb0-0791-4918-be9f-90ea67f03739.mirbase21.mirnas.quantification.txt	8ac1e7137ca46819f3dccfb5580b9abc	50165	live
5cba8fd4-18c3-4c55-b34d-54267d7a2ccd	GOOFS_p_TCGA_b117_118_SNP_N_GenomeWideSNP_6_G05_778022.nocnv_grch38.seg.txt	9209fe4f89c9e9656ffbfc437846a4bf	41066	live
4429d992-5237-4f5d-a5e8-7b35d7bd50d3	c7ebd35c-187e-4ab7-a10d-52a0225f39a7.mirbase21.isoforms.quantification.txt	53686586fe38118259a161ea9da8058e	187902	live
9b30dc64-ba74-4074-9a1a-504950fa4bf7	MOHEL_p_TCGA_271_274_275_N_GenomeWideSNP_6_B09_1320376.nocnv_grch38.seg.txt	63343cf2c441834ca7bad684b2b9f1eb	17347	live
