id	filename	md5	size	state
d09cf77e-3e59-4745-8498-09f250ac6781	95ecc934-1e07-4ab9-b1a7-fe306f707ccf.mirbase21.isoforms.quantification.txt	113818c68a3081ffe2ea6894204aceb0	369944	released
fb0137a3-35c4-4080-9f7e-d1a9843a0e64	669cf849-aa91-4d4a-b08d-7c10baf81d15.FPKM-UQ.txt.gz	b01c05cabc9cde18f21cacc28cf0235c	517010	released
f9d47e8f-674e-4660-8efa-f6435d157bc4	nationwidechildrens.org_clinical.TCGA-A8-A07C.xml	9ef0f56814eb7759fa522365fdcad79a	78736	released
46573cac-dd56-4c49-97e6-edec5f1144c8	nationwidechildrens.org_clinical.TCGA-BH-A0DZ.xml	1e8848c10fa7e12ef55ab07879ea695e	91949	released
0356f77f-9275-402a-a7a9-2b907a82a207	4fe7951d-87fd-49b7-91d6-1d455415daa1.htseq.counts.gz	45d868bf79c20575a73541c10685162a	251638	released
069ef301-d844-4b2d-8302-8e68d57971c4	8659f2c4-7492-46b3-9bbe-ea8ae7bbdd53.FPKM.txt.gz	5980cd0a3956db897d62988006724b0a	536416	released
f33b308a-9f63-474c-8e07-e5e495115c24	ba65f95e-4a58-4378-925b-60f864c4f5de.FPKM.txt.gz	db8ab0ac4e483918e005d1c1ce1b4c43	520038	released
accb24e3-56ab-4b52-ac31-67ff8e1d102c	ca223822-8759-42a7-8058-ccd90a02320f.FPKM.txt.gz	4d17097b49966e503f01a900d6aaa378	514486	released
9bc800dc-4549-47e6-817b-3097cefcd355	d827a931-364f-4e8f-8a50-d600f619be5f.htseq.counts.gz	4fe13bc003bbbfcdbfdb668dcd45bb16	256303	released
baf89520-278b-461f-9c85-daad7f717a6b	dd418c99-460d-45dd-9ca2-6fc22415d36d.mirbase21.mirnas.quantification.txt	d95734ee0a05497eddcee1f2d0320cd7	50189	released
14d1d18c-15e4-4cf1-b54e-131b7142d0cc	fe023123-c1d5-4a3c-9f27-ab9310b0c008.mirbase21.mirnas.quantification.txt	357995e9546dd4cb3c0757d04bf98cc9	50288	released
3bc08992-002e-47c5-93a6-fd1a71f5cb4c	36d40974-4d4f-4726-b98f-1ceab329d0bf.FPKM.txt.gz	a0ba4d08132d686acc2510a0eb8e3e94	519116	released
e2654094-6164-4f5c-a736-1a18e6f1ae97	nationwidechildrens.org_clinical.TCGA-E2-A15R.xml	3bd34232b0831a49c688c1052a8cd742	95544	released
3e793874-2020-4095-825a-2c1b60f44ff1	4ce3e99a-a195-414c-a967-7d3795d48934.FPKM-UQ.txt.gz	c649ed4f5fefffaeacdd7d4a60ebda11	528665	released
42f2e7ce-a06f-4225-8591-9f4b3a79a248	e1877a07-b5ec-4ada-89cb-525e5abf966a.htseq.counts.gz	bd2800e151814dad01f49cbc7c90d128	256911	released
8bf0abf6-669e-4773-88f9-0d9fd51fe372	84bf2e9a-56a4-49ba-bbb9-ad931c77e117.FPKM.txt.gz	b6adc04dca1e58b78be4cbeb0da52b9c	512093	released
70a0fb72-e7ca-4fe5-8eed-7377dfc26b0c	f931a1ed-a578-44bf-8a46-ea48ec7b256a.mirbase21.mirnas.quantification.txt	f34b3a98b490d38e6e12978ded87908f	50170	released
e56e31f3-9d6c-4baa-b5d1-048ae7bed2eb	nationwidechildrens.org_clinical.TCGA-C8-A27A.xml	16fe6a2d2d8ce2758f65d810aa767f85	74163	released
a52065ea-fa56-4cba-bc86-3a6af0ea618e	nationwidechildrens.org_clinical.TCGA-C8-A1HF.xml	4312fe960a2f12c0d8d8a107ed68e095	50866	released
2265e04b-5eaa-48d9-94d8-796d2d80f22d	2ce363dd-85eb-4d73-8f77-fe8c072203c0.mirbase21.mirnas.quantification.txt	4940b19873194cdc2d73a2f64fbb02cd	50518	released
60aec852-6075-4464-a0f3-eee105cdb24f	148d950b-4202-4f3f-be15-84735cd08a48.htseq.counts.gz	55199ed8fa96002d97f24085b5986b4c	256338	released
d72da257-f34f-4efa-b698-aecfc2702e8b	99d81c89-be9f-4753-b171-5dcc0cded5f9.mirbase21.mirnas.quantification.txt	53bfef0129a8f23c29ecae128bc1531f	50079	released
4b747668-9d36-432f-8417-b7f5fe4b262c	9c407021-6996-4654-9103-c4ae5d65ca9d.FPKM-UQ.txt.gz	01182ee67564e41e8520ebaf9e3ba4d7	528033	released
de637136-23fd-496e-abfa-bd939f7a853b	nationwidechildrens.org_clinical.TCGA-A8-A09T.xml	7043024e7e79a8cd40dea480d024ff40	60960	released
4fa713f5-17fe-4ded-b35c-5423f897c058	bbf45ab2-ba06-4575-ad9e-070bcb082afc.mirbase21.mirnas.quantification.txt	fb7c97aa5bb80f7079a389a8b74eec05	50061	released
e5a4ffed-ea67-4b26-bb03-cca75114de1f	c5eb6a8e-2a5b-4268-8ae6-f6c13d3e3b01.FPKM-UQ.txt.gz	83ac6a03b2838e3fdc3fd4fca72c867d	502592	released
e4bdb2fb-483f-4c26-9c75-0c927e7982d6	b98a0c48-8404-47bd-a781-22dfc6c1475a.FPKM.txt.gz	72d7b4edea6e813b4a2a7979630e1283	499346	released
ad43aad4-f24f-4bf3-8eeb-7668eeae2980	48bc2157-ebc5-4568-a8d4-63496c338715.mirbase21.isoforms.quantification.txt	3d64933da476a3ec7796d7357073fabd	371151	released
0ebe924f-9ca9-45fc-8947-67fc6e1fb3d8	404eb8e2-4087-4ba3-ba32-c187e0cbf6fd.mirbase21.mirnas.quantification.txt	f677e04c92c30e34fe8698e69b78a1b3	50071	released
96617bcf-e129-4bf5-95e9-aeb2afeca0f2	c9719194-63d1-4e32-8ce4-7f0a62319025.FPKM.txt.gz	b4547f07ff1875cf3405bd869ce4c466	498253	released
a9795a96-c066-467a-9568-bf7d5a4fea95	b2a6c9e3-65eb-43bd-849a-5829007379ab.FPKM-UQ.txt.gz	6e9416ae62175c9036c1d4e3d76397b1	536371	released
bc297e83-d1dc-4b87-b998-113423d686ca	8990b539-193b-467a-b0f8-7c0bbcf6307a.mirbase21.mirnas.quantification.txt	d02e2579638617f7cb0eaf2357ae721d	50256	released
d6c77415-a3c1-4627-a0ab-dacdac3db507	c0405ebb-1311-40b2-a5c4-522d2cc62988.mirbase21.mirnas.quantification.txt	b18095d9a1e1fe4ffac71a17935298b3	50071	released
776720f4-e5f2-40b3-8eed-335024066961	nationwidechildrens.org_clinical.TCGA-AN-A04D.xml	c956c9c7aa97ff0e61916c3ae1ca4450	51209	released
8979b103-c1c9-4b23-8b32-00d5931207fa	42441c09-0118-4457-8442-8ed8f4178cbb.FPKM-UQ.txt.gz	86e05c16ad4055dc94788e9b969ad115	538190	released
4b30a226-4367-47a0-8ce5-60af0abdb2d6	9ce4048c-b607-4677-b874-647e9c29785d.FPKM-UQ.txt.gz	986354a606533fa774ff9a8fd30f94e4	530244	released
58b8a73e-3975-43ec-995a-e8a3d72f3930	nationwidechildrens.org_clinical.TCGA-A7-A13F.xml	85a8c8cf8c6de98264e8d89cf9702dce	106417	released
0a74fef1-f136-4f66-8682-d5dc0a6e06ab	11fa35ab-72b1-49fa-838a-80147682da89.mirbase21.mirnas.quantification.txt	d474078584d234247de28f72c2ce507c	50315	released
5850111a-db51-4bf0-96ba-fda0423d654a	a6725f93-d1ec-4c76-8141-f23dff11909f.mirbase21.mirnas.quantification.txt	e2656996a853f46161b4120382ddf1e3	50152	released
645d6a17-34c1-4af0-9786-55aad23f64e7	8fda075d-53f7-4d62-9b5f-17ba754e3b5a.mirbase21.mirnas.quantification.txt	506c2ec1584f9b2a879ca24b29cf4bda	50227	released
f9b020c0-93ab-4394-8a03-a36663137f48	e8ba3864-1068-4ff8-9a11-01f37ad6dc81.FPKM-UQ.txt.gz	21834e889a7cd3ffdb3a83e36c4344ea	530828	released
dc866797-f089-418b-900c-950178e6dff8	e17180f8-d562-485f-ae60-8ae37e898099.FPKM.txt.gz	069acb3d5555d2847c27da74210a1e6d	536677	released
b69aba05-0d3b-4bf7-81f2-8a22af8ec6b4	nationwidechildrens.org_clinical.TCGA-E2-A1LA.xml	4f306735a1b3009d163972c81660781c	57504	released
60607901-25bf-4dfd-8957-4d986cd44495	94fd6642-9ecb-49a8-a7f6-d74e7e152ad7.mirbase21.mirnas.quantification.txt	bb57f49483f73202e1fbb2879bcf9852	49999	released
d2d58e03-df19-47d8-9a30-2c3197c9a419	c14af0e0-81e9-43e7-b08d-b751194e35ef.htseq.counts.gz	7ce88a94469da24f6d9f8f1b8a16f0e5	250937	released
7f4749c7-725a-40d3-92a2-f745c94c75a1	7f75e4bd-881d-4c5c-86e7-0b75c3fde561.mirbase21.mirnas.quantification.txt	ffde4e91a54fd4a1a7ce24c3f6635206	50082	released
94b2d8c5-6045-4907-8f65-1d9001f5da09	bbc97d5f-6c7c-4803-af03-e67f637788e9.mirbase21.mirnas.quantification.txt	e9d2c30dd0474f5d459fb0c30f5a5c81	50144	released
7e975ee3-173d-4315-aacf-c201122d9868	bd3e4fb1-ba89-460d-a3da-f945c0042d61.mirbase21.isoforms.quantification.txt	f14b28d1cc3003da6e6d56f02ae90680	329943	released
671707bb-0352-452e-9622-5ce614409eae	65bcca98-e3eb-40f6-9eed-84b1c09da28e.FPKM-UQ.txt.gz	3473ecc7d51c97ca3e2e1d240542b5a2	490996	released
6fef6e45-aa6e-41e6-98b1-5dbb9a67b31f	4db0f24e-8a4a-4249-8df8-97ca2b41770b.mirbase21.mirnas.quantification.txt	1bd5f04438933ba4031a9715d05ceef0	50303	released
98c6443e-64f7-438c-bbe1-bea65458e98b	4a43baff-f305-4fd4-a221-464f68d40918.mirbase21.mirnas.quantification.txt	992bd6c0d98f15224aa56713a518ae19	50350	released
82c32328-fe75-4968-9bdb-5c8fb341e394	6330c24f-6984-44d4-84ff-5e4c34c806bc.mirbase21.mirnas.quantification.txt	af4f3de3a5b9ed1bf89b3ed333510a8b	50212	released
c841a265-db52-41b5-91d4-9548db1c60e9	f07ee060-4646-44b8-8271-b5a9bfc8876c.mirbase21.isoforms.quantification.txt	da19d5a1d7c2a475d1b1af354d43beee	295118	released
a9077fe7-aeef-4c46-886a-46855b0f9c37	f87f2bab-c823-41dc-aac7-75d626ec8200.FPKM-UQ.txt.gz	f195168d80842599761c7c147a9343eb	526801	released
cd925bc2-7870-4fbd-829e-8797bd839539	2cf3bbe6-5e34-446e-b2a0-420e9b7a793e.mirbase21.mirnas.quantification.txt	1ec27f6c9fac90066455c2a6f04968c0	50323	released
0a8016e1-0321-4421-a5ad-db2fd9caf7ab	e9aa11d6-3a5c-45cc-b71d-f01b18587e2f.mirbase21.isoforms.quantification.txt	fb8cb70ba620432a2500aee086c5606a	217586	released
76bcb8a8-9222-4e53-9c17-70083c55cb14	nationwidechildrens.org_clinical.TCGA-E2-A14N.xml	208b09ed32efcbcba67a3947afd6e8c4	74865	released
410623f6-4862-4925-9b7b-58a6ab02cb1a	609420eb-0650-4187-8b48-cb1ea5fa0d8d.htseq.counts.gz	c539ee07cf74a628495c95a33e2e2d2f	256355	released
cc9e21e6-da36-4f95-a403-77e7c30b4d32	30621023-91a3-4b13-bc10-922491b5f9d3.htseq.counts.gz	402a0eb998e42c2e6e84e3c06367ed98	257112	released
5eb77bd6-b34c-4f53-8ba8-a7714022a877	ec9d9157-c6eb-4bbe-acba-c5f45678ac3e.FPKM.txt.gz	d280200ade6a20099ee61d0bda138649	518677	released
4d2548ea-6485-46e5-8729-741bb986afec	fa3d5856-e25b-4d4e-94ac-f524dc8a4cf5.FPKM.txt.gz	cdcecd283183570237e8b5c62b63d71d	525761	released
e83786fa-9cf0-404a-a326-7f5be3b22086	4d89e455-8567-4e7e-9ddb-11fafb618735.mirbase21.mirnas.quantification.txt	b24f2803ff6838c4bd6d62338ca5945a	50114	released
da324620-e93a-4cb4-a195-e15702ddddbf	3738e48d-a865-436f-991a-fd3f3a9a8094.mirbase21.isoforms.quantification.txt	cd9c123725e84d24db75facd966f6f20	328009	released
7420704d-4362-4803-bb21-f3f4bbb8c685	45f27da5-7fc4-40e2-a78f-3f9af7500804.htseq.counts.gz	c13f77a5428aa19f3e2f66b5e9842bd9	249535	released
d8f8cb34-01dd-4073-bc3c-1c64f931a6ca	b8dffd2d-f096-48d2-bf27-1e8c0ae526de.FPKM.txt.gz	241aa29f87b9f1e3ab054665251c459f	545933	released
dd479fe0-3645-4a11-8452-d7815b135fc7	db537846-eb1b-4954-aa74-81afd11f694e.mirbase21.isoforms.quantification.txt	2173df89d4a2d007b07b6f59977a0c55	272222	released
dd563532-a997-470f-919f-20aca5ef9e2b	f6ebca33-9e8d-4246-a191-d588985dbbed.mirbase21.isoforms.quantification.txt	59b0d1084e5170d24350bb7678ff3a74	315542	released
fdad9c03-fba9-4064-9d51-613c6aee2aa5	ba44ceca-a2fe-4731-b322-4377c80a79df.htseq.counts.gz	aacb01219b5e5d9463a3ea3894c08c4b	255759	released
9357c322-53ca-421f-80ba-a06b08cac58f	fa0ef08c-c0b9-4fff-83d3-81bddca9e86e.mirbase21.isoforms.quantification.txt	f35cf552ffb3bca1445d44960ad73c21	365582	released
bc4bd067-efd2-4685-9011-5dc561a7a48d	nationwidechildrens.org_clinical.TCGA-E2-A155.xml	64a263e3302579102bd7dd373ecd888f	81910	released
0f931145-8fc3-4b2c-bb8f-8e5e978b825b	2374412f-0508-44cc-800e-7ca02cf94ed9.mirbase21.mirnas.quantification.txt	1457e3985550c19da10ffb4468a24df0	50049	released
a012c66a-bcb7-46f6-a6c0-29a971ba543f	e59acc4e-0c40-49ec-875b-d5b80af8f180.mirbase21.isoforms.quantification.txt	3c50204779741f2b97e6f542cfdba072	326847	released
390c16a1-858c-46ef-bd54-2b40badaebc9	nationwidechildrens.org_clinical.TCGA-AR-A1AK.xml	d7aecc61a1833f22960eecd2cedabaa3	71388	released
f7c0dcbd-6704-41c7-8516-a83a7909d027	ecefab08-36f5-4a49-9e4d-9e6def0d747e.htseq.counts.gz	02c7a0be375fd6722db7fd9a54f72824	247242	released
0e35c4f4-0da9-4e46-a30b-8d73d57ccf76	e18d221e-454d-45a3-a0ea-1a6a23e5b625.mirbase21.mirnas.quantification.txt	9f12f375404693b7c2d72764e827b3a1	50221	released
78130dc4-6e61-409a-863f-2eff101d9ad7	36bcb602-58b0-4731-8d2c-090eaac15d29.FPKM.txt.gz	e1246579454a7d5fda47a7eaae771c07	510120	released
43f7d385-7114-42e8-adba-e9bab0e6851e	eb5bc3d0-9f66-413f-b6bb-72a5a6b7fde9.FPKM-UQ.txt.gz	6a690c31de9b97b485325c83fc4b3f7f	537970	released
74834efb-9c43-4e7d-b9b7-5711ed83d25a	40633fb7-6665-4897-ba2d-76502e35dcd7.htseq.counts.gz	b1291126001abcaf231045da8a4a176b	259129	released
68ce2616-d652-4e1c-8389-a22e875ed245	a7843188-81d1-4b79-ac8b-2dfdaa40ac34.mirbase21.mirnas.quantification.txt	d19d8de97bbb85122029921409d47fa6	50174	released
9cb5a6d6-a6e9-4f22-ac05-dd2fa68ce000	nationwidechildrens.org_clinical.TCGA-AR-A24R.xml	0034765f4d4efc807de73d5607feb0e3	115354	released
e3578263-d4d3-4a12-bee2-f5d39a213ad3	nationwidechildrens.org_clinical.TCGA-BH-A0BD.xml	b3637aa09fefccb87d1a6f8d3e0fce6f	85037	released
ccf38eda-e95b-4392-9f05-cfbdbbf8fbf8	fc453520-f6f1-4f4f-b3a6-0d4c6c4650c1.mirbase21.mirnas.quantification.txt	8c2d1e56616673911330fecbb76efcd0	50279	released
ac2e7281-3c26-4e68-b932-4123e99fb10c	nationwidechildrens.org_clinical.TCGA-OL-A5RX.xml	6803b65dfa65d05386303a2ae4b21c2f	60441	released
d9b3ff44-74aa-460a-a093-a19e068aa784	a148bcd0-e03e-4d86-a0b3-668cad2a9312.FPKM.txt.gz	53eedc9400d3327ca3584c855e8ba353	536200	released
63434097-5ed0-435b-9df5-940154e4a72a	ec9d9157-c6eb-4bbe-acba-c5f45678ac3e.htseq.counts.gz	1add695da30a11423f246147eb629861	254493	released
0efa1cdb-4a30-4050-9760-00ae97a086b0	nationwidechildrens.org_clinical.TCGA-AR-A2LQ.xml	2b93f226513e01e77ac7ce1c1de2ba83	87510	released
6cfe6db4-c7c5-408c-b43e-45f6953114f0	3978052d-5771-481a-b398-7a3f1d143de3.mirbase21.isoforms.quantification.txt	29948c1f4ed4778eef12d4a6887f3fe4	348163	released
82496e3d-9461-4d99-b920-a9d1ca0e3b78	nationwidechildrens.org_clinical.TCGA-B6-A0I6.xml	56d93c362dec986776048bc8e21b8ea9	51067	released
180968dc-f11f-4cf3-9b2c-123f459c4662	ce137517-0320-46dd-b4e0-82c02773ba97.FPKM-UQ.txt.gz	3dfb63f7f721f486f79bfeeaafde27e5	512875	released
e7aa391b-49bb-49d6-ab3a-4dc0d523bde6	c3351663-44fc-40a7-b557-850a084648d9.FPKM-UQ.txt.gz	46c63ea2103d71c12476742df48c0c74	542830	released
a54f6997-1c48-4698-9a00-f9069c726e3d	16942d90-640a-4f7f-9822-e613cd44b3a7.FPKM.txt.gz	78710d86579e140d4f3404103003c87e	508267	released
d83457c2-be25-460c-b782-c905874bfb05	172d7b93-7598-474d-ba9b-adab46559176.mirbase21.mirnas.quantification.txt	2429c1283b1706ec448139d1662d67cf	50098	released
6ab2dd1f-500b-4219-a775-e1bbfe8a368b	3201fd37-ac44-450b-8a85-058ead558da2.FPKM.txt.gz	2f8448ad0f2127ff24cbf8f24694b6df	493333	released
81d25c0c-8ae6-44f3-83fc-7c1fd13b0373	nationwidechildrens.org_clinical.TCGA-D8-A1XS.xml	ea7e7064010ea9407c2ce6a4b94025b7	62204	released
dbd61c12-bd0b-4c71-b3dd-65f8bb37dd0d	0f8ed930-950b-4bae-a02d-e598b74bd82b.FPKM-UQ.txt.gz	69e2a822bf2a3093efee818b41ffb5d5	519247	released
9fe8826c-6501-4105-ab34-214afe86b793	b03d6309-cf50-4e2c-bb9b-e5630960858b.mirbase21.isoforms.quantification.txt	0a7b868190ac18dc0f2daf7d3a20cd50	290867	released
64359aca-75cd-4813-9b0c-e19c0be53f05	583a285b-0bcd-4fd7-9c66-19ca10d974c3.htseq.counts.gz	3407dd9ef0585af82a7165edb3266ad6	255400	released
b1b5ae68-5d15-473a-afb0-83c9de200627	0c2cf133-50aa-44c9-b4a8-5d17ac2f54f4.htseq.counts.gz	7920345474156822cb9c970f2306c11c	254564	released
8ec56b38-300f-4fbe-ad84-900a768d5f1d	020fd3f7-63fb-4995-b96d-6c18bf292e14.FPKM.txt.gz	18fafd1c3c73b425a897e2c12f5b0956	525088	released
b21b2170-e986-488d-8da9-72933a5c4e6b	2c0f0500-6dba-4195-9ce0-21ad15ea8c9a.FPKM.txt.gz	f6b6eace9a76d7d07d0add11a8009d66	528853	released
28a2068c-0221-408e-a499-0bafb6dfc243	08be86a0-bf15-4e7a-8ffd-1848ab648f9e.FPKM-UQ.txt.gz	02420506adaacabc2660a6ea87569aa8	532364	released
88135bf1-f764-4e0a-8b68-19a99d0660ae	nationwidechildrens.org_clinical.TCGA-S3-AA12.xml	3318ef7db85bc43043c7c5cfe82d7e1b	82446	released
153f3345-4527-454e-9aa4-1cdde6d90512	69b3464d-c50f-4f4e-9334-1d5ea055e2a5.mirbase21.mirnas.quantification.txt	5d36af1b68ee8ab13c7764b4add4e244	50119	released
33e354c7-50ea-4eca-beb4-d74e479744ab	64c6dc6b-5fb3-48fe-8103-ee7cd86b989d.FPKM-UQ.txt.gz	ebb668d39b3aa6d5b2976b692a9cefa1	505287	released
85986d61-4a48-499a-ab9f-d6066949c263	00511204-3512-4a5e-b664-60271e968903.FPKM-UQ.txt.gz	1b44f0907433255c8a9524b02e37cea3	505371	released
955f8ab3-cc2c-4c66-bc28-2564f913a2d3	f4a97737-76b9-4b64-adb4-c3af80c9b09a.mirbase21.isoforms.quantification.txt	e5ecaf97da0a3ce3e77fcc54ab22e1f6	451963	released
1dc83a0f-a58e-426b-99ba-1b1d8feddf56	3ab61b3d-13bd-4fca-ac15-f70acbce447c.htseq.counts.gz	bc504d4c34b9085a94ad9a79b5f20d90	254922	released
8288a2f4-bb47-4c19-ae37-d4da2ad57d11	48a74528-5279-4175-978d-4ef38e6fc835.htseq.counts.gz	e32253cae40c42005146aa33a39ab10b	256773	released
22bbada8-1c32-4c82-8bf0-3d71dce76841	255352ba-d945-4ec8-8912-d90f3bbec754.mirbase21.mirnas.quantification.txt	8bc372cd93acd3de15b3fc7286047544	50131	released
8fa6806e-3f27-470b-9de7-90b1e599c0fd	nationwidechildrens.org_clinical.TCGA-C8-A134.xml	1252d11de3020dc28224495a605ba2e4	82124	released
07442715-1af6-42b0-801b-84fc7d01c1a0	nationwidechildrens.org_clinical.TCGA-C8-A1HG.xml	daf353b76490b5d8f150f8b5d9e243ab	50916	released
9504dda9-7d83-4487-95e9-fdf108ac770a	nationwidechildrens.org_clinical.TCGA-A2-A25D.xml	d70bd8cd6d7b4cca26f08634e88bedd3	75188	released
e65eec8e-125c-4efa-b760-8f945444a91e	5fb64539-aa50-41c0-9b2c-092455ea02cb.FPKM.txt.gz	9bc708a7e1ebf0d0ce3803b2d1a67b66	535540	released
c997955d-2e75-4b49-a891-6c335611ac0d	0708b036-12b3-4980-b734-1cc62fc6db12.mirbase21.mirnas.quantification.txt	270ba7e340480a8c32bc258621dc99b6	50181	released
0f9c65de-7793-456e-a2dc-d3de101a5095	01e271f0-6fca-4d52-9cb9-d080d0918337.mirbase21.mirnas.quantification.txt	e059d715588b797c760b7e9cc4162d6f	50142	released
a1bb48b4-6a62-46c7-be45-12a89706f0a2	nationwidechildrens.org_clinical.TCGA-AR-A0TS.xml	099daf161d233b4ebf88c6e13d4f4792	102669	released
553abd08-4f08-4084-8d2e-8a56d6d6e120	c074af13-a603-41f3-9537-375897680aaa.mirbase21.mirnas.quantification.txt	eb1c1b04e6ffd28bfa64d14ac2d1f86c	50333	released
9d337092-c20c-44b4-b40d-273f2aeffaff	d7c03f58-32b9-4dd4-9725-4c3880478dc3.mirbase21.isoforms.quantification.txt	6e884a8260963640a0f81544feaa3fbe	351486	released
a9b6930b-e23c-4a0d-be63-736124ee0280	a33029dd-b5fa-4be0-9cbf-971d289146dd.htseq.counts.gz	6f71d507418dec75f1bb27768469b5ad	255671	released
b51e579d-65ec-4359-85b1-4966fd5e53d3	6d27be54-6210-431e-b460-247587c5ab8d.FPKM.txt.gz	aa0130fd648213e114bb2a33294a52ef	517822	released
66a43c8b-bb8b-42bf-a692-9a79c4ce1280	06406974-bd7a-4142-9864-14faff9ffc99.mirbase21.mirnas.quantification.txt	6cf7b063fa4b78720ffc38517b0f4b03	50220	released
a51b974c-76ce-403e-a013-c5f3125564c7	043440ba-20d0-47b1-8589-8b89769e5cf1.FPKM-UQ.txt.gz	38fa3b7f3dce4288e2f83ae3c10e3e4e	507510	released
8997905f-23b7-4c4d-b4dd-aaa1ec7e8ad8	7acdfb7e-882e-43cb-a449-e1bff9869637.htseq.counts.gz	f68ef146c7233e1b567678fe3f30dd98	253318	released
200161b3-4821-4d1c-857d-a8ffbbba0b62	6c22c3e5-a00a-4ae4-a1a7-096efa3c290a.mirbase21.mirnas.quantification.txt	fcc9bb3385abe2bb406c8bef44255be0	50082	released
2042855e-641d-4051-87c6-88e20a9b9fbf	nationwidechildrens.org_clinical.TCGA-D8-A27T.xml	d721d7b5f653bf392ac493b6566d301b	68964	released
c02bfa8f-79ac-4f21-a5ed-4d5b16b00ae6	05c907d7-e28f-4f9d-9df3-64ee7b3a8c8e.htseq.counts.gz	84839df6306175461dab2f9d0e5476d5	252962	released
12d14c08-0495-40b4-8ba1-761ece243424	2c87e676-6601-4d73-ad4b-9a0fd68ae0e4.FPKM-UQ.txt.gz	d748d0c127f3c7bf6ae339bc77f10109	519495	released
3669df06-76c5-4673-8644-a83bc9976583	b667a6ae-353f-4045-a442-a4320231ed73.FPKM-UQ.txt.gz	0c0a6e46da2a18a2baa070819626adab	525513	released
86bc1873-1354-4b0c-9054-84d3201fa5e4	b033c85a-2395-4ced-a84d-ac1fbce674bf.FPKM.txt.gz	14b5f1f2ec9b000da05aa76aa4536df1	522956	released
06d40347-b388-4293-ae71-db446e5a7b75	ff41537c-7cf5-4899-86b0-e1b2a2b7d463.htseq.counts.gz	a670d2da8cf9d502e8d5d417b1f56780	254804	released
4b3be732-a1e4-476d-83f5-d3a0c01481a4	b3a44bbc-15e3-4998-a67f-0cde43085d23.mirbase21.isoforms.quantification.txt	692d22f2514c16607282a32225df4c80	369901	released
2550ae65-273c-449f-8694-93ba973d76a6	7fe85577-b739-4772-bdf2-fc8280d7905a.mirbase21.isoforms.quantification.txt	667ae1265a908339f6b91e280a2b4295	308844	released
fb69a4f1-3642-4012-a9be-68afbfeea487	e42827a8-7b16-4245-a9c9-fe5a39ecc722.mirbase21.mirnas.quantification.txt	1db9e57bb9b161490377ce48e8ebe228	50079	released
b88178b2-b232-440b-a8db-db4af1e36381	6ff4f8f8-4995-4098-b798-a9f224639999.mirbase21.mirnas.quantification.txt	033563d60fccb38b9264da8258b9f9bf	50087	released
f5798310-38f9-420c-a461-8e04e30343fa	40a5ed6b-a4db-4f80-991b-b884a0d4036c.htseq.counts.gz	f8f59abdbca887692546fce77e16ffc9	253961	released
d6cc2c5f-e41b-4026-b0e5-6ada633e946a	nationwidechildrens.org_clinical.TCGA-BH-A0B8.xml	be97df8c7c434de748e9a484d3585310	72151	released
c333f98f-eb1b-4e41-be37-ce3fea42b606	nationwidechildrens.org_clinical.TCGA-A2-A04T.xml	a7f1e1e84d9eb24e31fd063b1b44364f	79513	released
1b33bd79-c64a-4a0a-b2d4-ab63a40a5a96	0266681b-6a04-4dc4-a1be-296a42ab33d4.mirbase21.isoforms.quantification.txt	566d88c55bd3c82edc588516a4bd3351	393465	released
7cae25ca-8566-449f-a361-534f0f4060eb	b4219e05-aeeb-430d-9310-e6f1541e5ef1.htseq.counts.gz	9889ca3e387b85077dacba9a53b22c84	256026	released
f654c3c4-910d-4072-8478-31e724873755	d8a60f70-c2fa-4a98-8481-177dcd94b4dd.FPKM.txt.gz	e09acda9c011ae7bcb455fae70676b09	519676	released
c9fd90a9-24fd-417a-b058-2d6a695b2426	40d9de72-e2ee-4bd1-9c1f-b5a6df9ce3e1.FPKM.txt.gz	371ca4e7f6d849df3e5a096a0a260b42	550738	released
8e1cac34-4541-40b0-8837-2c1cc008e830	nationwidechildrens.org_clinical.TCGA-BH-A0HA.xml	3f90d7475c628e4f2b1b25cd2218a370	64947	released
ea0b6bfc-f3e4-49f0-a4b0-1abdb67d4b4b	8af6a25c-883c-4c6b-9044-cbdaac34aba8.mirbase21.isoforms.quantification.txt	95f9f5c02e037f78026496590a2c796b	420071	released
3f0d9bbd-7c6a-4b00-89cb-a9003b61a77f	e7f4d11c-520d-4682-aa1b-5cf821a49c2c.FPKM.txt.gz	91d8ef144ffe785954d798f77e591d12	521639	released
efc2c7f1-12a6-4cc2-bf88-73f2713bdd56	57ffb618-af4e-40fc-96aa-f88b7759fb62.mirbase21.isoforms.quantification.txt	4d2b62d7b87bc7d69ebf47e3874a1ff0	269390	released
eff0179c-e6d6-4aef-a396-baa0c13b0161	c7e9dae6-ed90-4736-8f84-387550fb8bff.FPKM-UQ.txt.gz	e1e8e38e28a7d19fcaab219ad996ac09	518366	released
a4ca193e-ee85-492b-b313-4e1bafc1e977	e1db445a-c63a-45d8-8026-c5a94eb52245.mirbase21.mirnas.quantification.txt	00ff2e93f6d27ad0f75b6ec040f2457c	50189	released
58a93e4c-bc2c-4acc-9f9d-c1b268f8502c	d229a59b-4f6c-4714-8dd5-1c714a764b22.htseq.counts.gz	d13edaa5ded80ec9773b04141f17863c	257802	released
2deae878-dfd4-4778-ae31-2e3a9e5975b1	nationwidechildrens.org_clinical.TCGA-AN-A0FS.xml	72add9bc3fc77eaa86a4223754b623fe	51352	released
